# force constant = 3.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.0 ; zDist = 0.0
#x	perturbation potential	total potential
6.75147103206265	0.10473373548201664	68.47827538065367
6.77333347897849	0.10439568395400911	68.92146531013029
6.79519639626222	0.10405980047545058	69.36610089613805
6.817059785472886	0.10372606423276319	69.81218224230021
6.838923648169777	0.10339445467793494	70.25970945292165
6.860787985912715	0.10306495152429324	70.70868263299067
6.882652800261981	0.10273753474236448	71.1591018881735
6.904518092778141	0.10241218455581336	71.61096732480686
6.92638386502237	0.10208888143745175	72.06427904990079
6.948250118556186	0.1017676061053313	72.51903717112941
6.970116854941612	0.10144833951890336	72.97524179683063
6.9919840757410086	0.10113106287525525	73.43289303599903
7.013851782517302	0.10081575760541145	73.89199099828713
7.0357199768337955	0.1005024053707093	74.35253579399792
7.057588660254276	0.10019098805923768	74.81452753408385
7.079457834342906	0.09988148778234499	75.27796633014107
7.101327500664421	0.09957388687120661	75.74285229441041
7.123197660783863	0.09926816787346242	76.20918553976851
7.14506831626687	0.09896431354990796	76.67696617973094
7.166939468679437	0.09866230687125327	77.14619432844388
7.188811119588033	0.09836213101493609	77.61687010068376
7.210683270559633	0.09806376936199387	78.08899361185485
7.232555923161641	0.09776720549399397	78.56256497798479
7.254429078961856	0.09747242319001868	79.03758431572105
7.276302739528665	0.09717940642370133	79.51405174233224
7.298176906430823	0.09688813936032122	79.99196737570057
7.3200515812376	0.09659860635394554	80.47133133432257
7.3419267655187035	0.09631079194462529	80.95214373730454
7.363802460844348	0.09602468085563898	81.43440470436155
7.385678668785164	0.09574025799078749	81.91811435581306
7.407555390912265	0.09545750843173445	82.40327281258178
7.429432628797326	0.09517641743539355	82.8898801961929
7.4513103840123485	0.09489697043136563	83.37793662876675
7.473188658129949	0.09461915301941408	83.86744223302257
7.495067452723127	0.09434295096699091	84.3583971322713
7.516946769365425	0.0940683502068009	84.85080145041674
7.538826609630786	0.09379533683441196	85.34465531195023
7.560706975093737	0.09352389710590268	85.83995884195252
7.582587867329229	0.09325401743555496	86.33671216608819
7.6044692879126625	0.09298568439358376	86.83491541060395
7.626351238420031	0.09271888470390466	87.33456870233
7.648233720427729	0.09245360524194367	87.83567216867361
7.6701167355126865	0.09218983303248031	88.33822593762017
7.692000285252286	0.0919275552475302	88.84223013772942
7.713884371224437	0.09166675920426161	89.3476848981352
7.735768995007536	0.09140743236294877	89.8545903485428
7.757654158180489	0.0911495623249587	90.3629466192275
7.779539862322622	0.09089313683077357	90.8727538410308
7.801426109013893	0.0906381437580425	91.38401214536353
7.823312899834683	0.09038457111967099	91.8967216641993
7.84520023636581	0.09013240706193955	92.41088253007318
7.867088120188751	0.08988163986265126	92.92649487608512
7.888976552885382	0.08963225792931583	93.4435588358923
7.910865536038101	0.08938424979735893	93.96207454371046
7.93275507122983	0.08913760412836286	94.48204213431225
7.9546451600440236	0.08889230970833577	95.00346174302605
7.976535804064587	0.08864835544601062	95.52633350573244
7.9984270048760235	0.08840573037116911	96.05065755886622
8.02031876406323	0.08816442363299724	96.57643403941012
8.042211083211772	0.08792442449846198	97.10366308489985
8.064103963907575	0.0876857223507209	97.63234483341554
8.085997407737239	0.08744830668755088	98.16247942358757
8.10789141628777	0.08721216711980818	98.69406699458916
8.12978599114674	0.08697729336990913	99.22710768613858
8.151681133902278	0.0867436752703365	99.76160163849784
8.17357684614298	0.08651130276217116	100.29754899246913
8.195473129457973	0.08628016589364544	100.83494988939513
8.217369985436964	0.08605025481871942	101.37380447115915
8.23926741567017	0.08582155979568147	101.91411288018199
8.261165421748323	0.08559407118576999	102.455875259421
8.283064005262684	0.08536777945181684	102.99909175236927
8.304963167805123	0.08514267515691165	103.54376250305648
8.326862910967948	0.08491874896308944	104.08988765604353
8.348763236344055	0.0846959916300359	104.63746735642515
8.370664145526836	0.08447439401381493	105.18650174982659
8.392565640110332	0.08425394706561408	105.73699098240644
8.414467721689045	0.08403464183051251	106.28893520085074
8.436370391858022	0.08381646944626558	106.84233455237425
8.458273652212842	0.0835994211421092	107.39718918471908
8.480177504349724	0.08338348823758139	107.95349924615627
8.502081949865346	0.08316866214136485	108.51126488548053
8.523986990357011	0.08295493435014402	109.0704862520135
8.545892627422441	0.08274229644748304	109.63116349559733
8.567798862660066	0.08253074010271645	110.19329676660139
8.589705697668835	0.08232025706986092	110.75688621591654
8.611613134048207	0.08211083918654226	111.32193199495393
8.633521173398194	0.08190247837293796	111.88843425564531
8.655429817319485	0.08169516663073499	112.45639315044554
8.677339067413145	0.08148889604210745	113.02580883232376
8.699248925281013	0.0812836587687029	113.59668145477299
8.721159392525305	0.0810794470506515	114.16901117179918
8.74307047074893	0.08087625320558313	114.74279813792847
8.76498216155535	0.08067406962766381	115.31804250820292
8.786894466548521	0.08047288878664523	115.89474443817817
8.808807387333049	0.08027270322692694	116.47290408392686
8.830720925514106	0.08007350556663427	117.0525216020357
8.852635082697436	0.07987528849670927	117.63359714960487
8.874549860489308	0.0796780447800155	118.2161308842462
8.89646526049665	0.07948176725045435	118.80012296408603
8.918381284326923	0.07928644881209666	119.3855735477612
8.940297933588191	0.0790920824383254	119.97248279442024
8.962215209889088	0.0788986611709917	120.56085086372195
8.984133114838839	0.07870617811958276	121.15067791583532
9.006051650047233	0.0785146264604022	121.74196411143815
9.027970817124743	0.07832399943576127	122.33470961171976
9.049890617682305	0.07813429035318427	122.92891457837452
9.071811053331517	0.07794549258462241	123.52457917360645
9.093732125684543	0.07775759956568096	124.12170356012635
9.115653836354209	0.07757060479485624	124.72028790115365
9.137576186953861	0.07738450183278543	125.3203323604122
9.159499179097462	0.07719928430150508	125.92183710213213
9.181422814399614	0.07701494588372099	126.52480229105029
9.203347094475477	0.07683148032208897	127.12922809240739
9.225272020940839	0.07664888141850514	127.7351146719493
9.247197595412072	0.0764671430334065	128.34246219592558
9.269123819506202	0.07628625908508119	128.95127083109097
9.291050694840813	0.07610622354898933	129.56154074470192
9.312978223034127	0.07592703045709208	130.1732721045189
9.33490640570496	0.07574867389719134	130.7864650788044
9.356835244472808	0.07557114801227731	131.40111983632505
9.378764740957651	0.07539444699988775	132.01723654634554
9.400694896780188	0.07521856511147247	132.63481537863504
9.42262571356175	0.0750434966517694	133.2538565034644
9.444557192924224	0.07486923597818915	133.87436009160322
9.466489336490177	0.07469577750020646	134.49632631432357
9.488422145882744	0.07452311567876205	135.11975534339592
9.51035562272572	0.07435124502567095	135.74464735109177
9.532289768643496	0.0741801601030403	136.37100251018126
9.554224585261172	0.0740098555226937	136.99882099393622
9.57616007420441	0.07384032594560552	137.62810297612552
9.598096237099472	0.07367156608134134	138.25884863101592
9.620033075573387	0.0735035706875053	138.89105813337645
9.641970591253674	0.07333633456919803	139.5247316584703
9.663908785768545	0.07316985257847848	140.15986938206015
9.685847660746889	0.07300411961383477	140.79647148040783
9.707787217818206	0.0728391306196622	141.43453813027148
9.729727458612617	0.07267488058574821	142.07406950890623
9.751668384760919	0.07251136454676352	142.7150657940652
9.773609997894562	0.07234857758176078	143.35752716399855
9.795552299645594	0.07218651481368035	144.00145379745183
9.817495291646729	0.07202517140886162	144.6468458736674
9.83943897553142	0.0718645425765606	145.29370357238676
9.86138335293367	0.0717046235684763	145.94202707384443
9.883328425488145	0.07154540967828082	146.59181655877123
9.905274194830236	0.07138689624115614	147.24307220839583
9.927220662595886	0.07122907863333873	147.89579420443937
9.949167830421791	0.07107195227166752	148.54998272912144
9.971115699945306	0.07091551261313978	149.2056379651568
9.9930642728044	0.07075975515447264	149.86276009575408
10.015013550637702	0.07060467543166955	150.52134930461685
10.036963535084562	0.0704502690195925	151.1814057759454
10.05891422778499	0.07029653153154035	151.8429296944345
10.080865630379597	0.07014345861883303	152.5059212452718
10.102817744509757	0.06999104597039923	153.17038061414223
10.12477057181745	0.06983928931237185	153.83630798722336
10.146724113945368	0.06968818440768683	154.5037035511883
10.168678372536885	0.06953772705568799	155.17256749320475
10.190633349236052	0.06938791309173695	155.84290000093472
10.21258904568751	0.06923873838682844	156.5147012625316
10.234545463536765	0.06909019884720817	157.1879714666487
10.256502604429834	0.06894229041399987	157.86271080242793
10.278460470013522	0.06879500906283266	158.53891945950872
10.30041906193529	0.06864835080347624	159.2165976280233
10.322378381843272	0.06850231167947934	159.89574549859748
10.344338431386303	0.06835688776781292	160.5763632623513
10.36629921221392	0.06821207517851796	161.25845111089893
10.388260725976362	0.06806787005435778	161.94200923634875
10.410222974324528	0.06792426857047493	162.6270378313018
10.4321859589101	0.0677812669340513	163.3135370888556
10.454149681385362	0.06763886138397467	164.00150720259848
10.476114143403343	0.067497048190507	164.69094836661387
10.498079346617754	0.06735582365495851	165.38186077547834
10.520045292683085	0.06721518410936456	166.07424462426465
10.542011983254413	0.06707512591616854	166.76810010853563
10.563979419987641	0.06693564546790595	167.46342742435152
10.585947604539273	0.06679673918689517	168.16022676826304
10.607916538566647	0.06665840352492937	168.85849833731862
10.6298862237277	0.06652063496297503	169.55824232905692
10.65185666168117	0.0663834300108715	170.25945894151315
10.673827854086452	0.0662467852070364	170.96214837321472
10.695799802603714	0.06611069711817288	171.66631082318463
10.717772508893786	0.06597516233898214	172.37194649093806
10.739745974618295	0.06584017749187769	173.07905557648667
10.761720201439527	0.06570573922670488	173.7876382803341
10.783695191020502	0.06557184422046254	174.49769480347854
10.805670945025012	0.06543848917702821	175.20922534741365
10.827647465117556	0.06530567082688728	175.92223011412682
10.849624752963349	0.06517338592686499	176.6367093060994
10.87160281022836	0.06504163125986154	177.35266312630765
10.893581638579269	0.0649104036345908	178.07009177822167
10.91556123968355	0.06477969988532144	178.7889954658081
10.937541615209343	0.0646495168716223	179.50937439352592
10.959522766825573	0.06451985147810967	180.23122876633022
10.981504696201911	0.06439070061419808	180.95455878967115
11.003487405008766	0.06426206121385425	181.67936466949368
11.025470894917268	0.06413393023535376	182.405646612237
11.047455167599303	0.06400630466104053	183.13340482483582
11.069440224727584	0.06387918149708868	183.8626395147227
11.091426067975444	0.0637525577732691	184.5933508898211
11.113412699017072	0.06362643054271597	185.3255391585536
11.135400119527379	0.06350079688169834	186.05920452983725
11.157388331181988	0.06337565388939351	186.79434721308334
11.179377335657414	0.0632509986876622	187.53096741820363
11.201367134630768	0.06312682842082883	188.26906535560028
11.22335772978004	0.06300314025546129	189.00864123617555
11.24534912278393	0.0628799313801557	189.74969527132612
11.267341315321968	0.062757199005322	190.49222767294737
11.28933430907433	0.06263494036297404	191.2362386534272
11.311328105722117	0.06251315270651904	191.98172842565515
11.333322706947055	0.06239183331055314	192.72869720301313
11.35531811443175	0.062270979470655984	193.47714519938341
11.377314329859551	0.06215058850318996	194.22707262914446
11.399311354914554	0.06203065774510093	194.97847970717092
11.421309191281718	0.061911184553720564	195.7313666488381
11.443307840646657	0.06179216630657286	196.48573367001447
11.465307304695887	0.06167360040118027	197.24158098707048
11.487307585116655	0.06155548425487439	197.9989088168728
11.509308683596982	0.06143781530460757	198.757717376786
11.531310601825703	0.06132059100676676	199.51800688467355
11.55331334149246	0.06120380883698972	200.2797775588985
11.57531690428763	0.06108746628998355	201.04302961832045
11.597321291902459	0.06097156087934437	201.80776328230053
11.619326506028893	0.06085609013738039	202.5739787706958
11.64133254835981	0.06074105161493513	203.34167630386716
11.663339420588784	0.06062644288121486	204.11085610267165
11.68534712441019	0.06051226152361632	204.88151838846588
11.707355661519284	0.06039850514755652	205.65366338310898
11.729365033612035	0.060285171376305555	206.42729130895728
11.751375242385306	0.0601722578508197	207.20240238887027
11.7733862895367	0.06005976222957797	207.97899684620572
11.795398176764673	0.059947682188419164	208.75707490482347
11.817410905768503	0.05983601542038141	209.5366367890849
11.839424478248208	0.05972475963554377	210.31768272384983
11.861438895904737	0.05961391256086832	211.10021293448355
11.883454160439785	0.05950347194004565	211.8842276468505
11.905470273555846	0.05939343553334105	212.6697270873162
11.927487236956317	0.05928380111744211	213.4567114827512
11.949505052345353	0.05917456648530913	214.245181060526
11.971523721427971	0.059065729446026054	215.03513604851494
11.99354324591001	0.058957287824653676	215.82657667509508
12.01556362749813	0.05884923946208427	216.61950316914613
12.03758486789981	0.058741582214897906	217.41391576005063
12.059606968823413	0.05863431395521971	218.20981467769656
12.0816299319781	0.05852743257057985	219.00720015247427
12.103653759073866	0.058420935963774054	219.80607241527815
12.125678451821546	0.05831482205272599	220.6064316975068
12.147704011932873	0.05820908877035082	221.4082782310654
12.169730441120329	0.05810373406442124	222.2116122483606
12.191757741097357	0.05799875589743323	223.01643398230843
12.213785913578139	0.05789415224647524	223.82274366632615
12.235814960277773	0.05778992110309709	224.63054153433916
12.25784488291215	0.05768606047318141	225.43982782077651
12.27987568319812	0.05758256837681531	226.25060276057758
12.301907362853262	0.057479442848165266	227.06286658918313
12.323939923596138	0.05737668193535083	227.87661954254554
12.345973367146046	0.05727428370032242	228.6918618571195
12.368007695223236	0.057172246218737864	229.50859376987052
12.390042909548782	0.057070567579842114	230.32681551826994
12.412079011844643	0.05696924588634725	231.14652734029778
12.434116003833639	0.056868279254314105	231.96772947444202
12.456153887239427	0.056767665813035224	232.79042215969787
12.478192663786606	0.05666740370491846	233.61460563557173
12.500232335200579	0.05656749108537279	234.44028014207652
12.522272903207668	0.05646792612269431	235.2674459197362
12.544314369535051	0.05636870699795417	236.0961032095833
12.566356735910796	0.05626983190488719	236.92625225316084
12.588400004063864	0.056171299049781936	237.75789329252243
12.610444175724046	0.056073106651372016	238.59102657023018
12.632489252622078	0.055975252940727895	239.42565232935917
12.654535236489552	0.05587773616115066	240.2617708134947
12.676582129058986	0.055780554568066194	241.09938226673455
12.698629932063778	0.05568370642892093	241.93848693368807
12.720678647238143	0.055587190023078784	242.77908505947377
12.742728276317294	0.05549100364171812	243.6211768897262
12.764778821037305	0.05539514558773105	244.46476267059154
12.786830283135142	0.055299614175623145	245.30984264872853
12.808882664348673	0.055204407731414225	246.15641707130933
12.83093596641666	0.05510952459254019	247.0044861860195
12.852990191078783	0.05501496310775588	247.8540502410589
12.875045340075657	0.05492072163703871	248.70510948514288
12.897101415148773	0.054826798551493805	249.55766416750023
12.919158418040503	0.0547331922332598	250.41171453787345
12.941216350494239	0.05463990107541494	251.26726084652455
12.963275214254148	0.05454692348188578	252.12430334422578
12.985335011065406	0.05445425786735491	252.98284228226885
13.007395742674143	0.05436190265717063	253.84287791246334
13.029457410827295	0.05426985628725811	254.70441048713073
13.051520017272795	0.054178117204029874	255.56744025911271
13.073583563759504	0.054086683864298365	256.4319674817683
13.095648052037223	0.05399555473518903	257.29799240897466
13.11771348385659	0.05390472829405472	258.16551529512356
13.139779860969307	0.05381420302838963	259.03453639513026
13.161847185127929	0.05372397743574583	259.90505596442574
13.183915458085933	0.05363405002364954	260.7770742589595
13.205984681597785	0.05354441930951831	261.6505915352025
13.228054857418888	0.05345508382057927	262.5256080501457
13.250125987305571	0.053366042093788306	263.40212406129945
13.272198073015087	0.053277292675749814	264.28013982669387
13.29427111630568	0.05318883412263703	265.15965560488183
13.316345118936495	0.05310066500011381	266.0406716549358
13.338420082667664	0.05301278388325638	266.9231882364514
13.36049600926024	0.05292518935647655	267.80720560954467
13.382572900476289	0.052837880013445054	268.69272403485695
13.40465075807875	0.05275085445701646	269.57974377354884
13.426729583831612	0.05266411129915369	270.4682650873077
13.448809379499751	0.052577649160854514	271.3582882383416
13.470890146849053	0.05249146667207774	272.2498134893844
13.492971887646354	0.0524055624716707	273.14284110369385
13.515054603659415	0.052319935207297434	274.03737134505064
13.537138296657014	0.05223458353536707	274.93340447776234
13.559222968408923	0.05214950612096332	275.83094076666305
13.581308620685862	0.05206470163777475	276.72998047711195
13.603395255259493	0.05198016876802563	277.6305238749927
13.625482873902525	0.05189590620240693	278.5325712267189
13.64757147838854	0.051811912640009145	279.4361227992266
13.669661070492229	0.051728186788254096	280.3411788599844
13.691751651989199	0.051644727362829136	281.24773967698627
13.71384322465602	0.05156153308762093	282.1558055187534
13.73593579027032	0.051478602694649885	283.0653766543383
13.758029350610686	0.051395934924005716	283.97645335332163
13.780123907456648	0.051313528523783486	284.8890358858112
13.802219462588807	0.05123138225001962	285.80312452244794
13.824316017788723	0.05114949486662944	286.71871953440143
13.846413574838962	0.05106786514534478	287.63582119337235
13.86851213552311	0.05098649186565216	288.55442977159333
13.890611701625724	0.05090537381473196	289.47454554182696
13.912712274932403	0.05082450978739751	290.3961687773695
13.934813857229678	0.05074389858603568	291.31929975204645
13.956916450305194	0.05066353902054671	292.24393874022013
13.979020055947542	0.05058342990828606	293.17008601678367
14.001124675946375	0.05050357007400566	294.0977418571657
14.023230312092277	0.05042395834979669	295.0269065373253
14.045336966176947	0.050344593575031724	295.95758033375995
14.067444639993036	0.0502654745963086	296.88976352349954
14.089553335334287	0.05018660026739384	297.8234563841117
14.111663053995397	0.05010796944916753	298.7586591936972
14.13377379777211	0.050029581009567864	299.6953722308937
14.155885568461253	0.049951433823536485	300.6335957748779
14.177998367860607	0.04987352677296482	301.57333010535996
14.200112197769036	0.04979585874664006	302.51457550259005
14.222227059986427	0.04971842864019233	303.4573322473554
14.244342956313702	0.04964123535604199	304.4016006209817
14.266459888552834	0.04956427780334756	305.3473809053338
14.288577858506839	0.04948755489795402	306.29467338281574
14.310696867979779	0.04941106556234174	307.2434783363717
14.332816918776741	0.049334808725575816	308.1937960494848
14.354938012703863	0.049258783323255784	309.14562680617877
14.377060151568374	0.04918298829746568	310.0989708910203
14.399183337178513	0.049107422596725084	311.05382858911577
14.421307571343647	0.049032085175939814	312.0102001861163
14.443432855874091	0.04895697499635412	312.9680859682112
14.465559192581276	0.04888209102550216	313.9274862221345
14.487686583277751	0.04880743223716045	314.8884012351664
14.509815029777059	0.04873299761130119	315.8508312951276
14.531944533893789	0.04865878613404537	316.8147766903825
14.554075097443674	0.04858479679761623	317.78023770984277
14.576206722243507	0.04851102860029367	318.74721464296545
14.598339410111079	0.04843748054636901	319.7157077797498
14.620473162865359	0.04836415164609945	320.68571741074544
14.642607982326357	0.0482910409156638	321.657243827047
14.664743870315121	0.04821814737711835	322.6302873202945
14.686880828653827	0.04814547005835272	323.6048481826773
14.709018859165733	0.0480730079930466	324.5809267069328
14.73115796367519	0.048000760220626645	325.55852318634714
14.753298144007587	0.04792872578622403	326.5376379147528
14.775439401989505	0.047856903740631625	327.5182711865366
14.797581739448498	0.04778529314026287	328.5004232966297
14.819725158213354	0.047713893047109344	329.4840945405198
14.841869660113822	0.04764270252870047	330.4692852142395
14.86401524698084	0.04757172065806204	331.4559956143764
14.886161920646444	0.04750094651367603	332.44422603807
14.908309682943736	0.04743037917944062	333.4339767830104
14.930458535706972	0.04736001774463019	334.42524814744235
14.952608480771458	0.04728986130385628	335.4180404301616
14.9747595199737	0.047219908957028066	336.4123539305215
14.996911655151257	0.047150159809314134	337.4081889484267
15.019064888142823	0.04708061297110385	338.405545784338
15.041219220788165	0.047011267557969603	339.40442473926896
15.063374654928317	0.04694212269062841	340.4048261147958
15.085531192405224	0.046873177494905764	341.40675021304133
15.107688835062149	0.046804431101697276	342.41019733669395
15.129847584743404	0.046735882646932805	343.4151677889957
15.152007443294412	0.046667531271539914	344.42166187374545
15.174168412561748	0.046599376121407604	345.4296798953015
15.196330494393141	0.046531416347350606	346.4392221585817
15.218493690637466	0.04646365110507389	347.4502889690636
15.240658003144725	0.046396079555137616	348.46288063278416
15.262823433766046	0.04632870086292228	349.4769974563399
15.284989984353729	0.04626151419859402	350.4926397468893
15.307157656761184	0.046194518737070554	351.5098078121509
15.329326452843027	0.04612771365798692	352.5285019604075
15.351496374455008	0.04606109814566206	353.54872250050363
15.373667423453984	0.04599467138906551	354.5704697418444
15.395839601698036	0.04592843258178393	355.5937439944021
15.418012911046377	0.04586238092198861	356.6185455687111
15.440187353359393	0.045796515612402784	357.6448747758714
15.462362930498603	0.04573083586026951	358.6727319275463
15.484539644326762	0.04566534087731938	359.702117335968
15.50671749670771	0.04560002987973928	360.73303131393124
15.528896489506517	0.04553490208814047	361.76547417479986
15.551076624589408	0.045469956727527676	362.7994462325041
15.573257903823796	0.045405193027268066	363.83494780154274
15.59544032907823	0.045340610221060756	364.8719791969806
15.617623902222519	0.04527620754690605	365.9105407344551
15.639808625127598	0.04521198424707569	366.9506327301705
15.661994499665614	0.045147939568082746	367.99225550090205
15.68418152770988	0.04508407276065207	369.03540936399435
15.706369711134908	0.04502038307969089	370.0800946373638
15.728559051816427	0.04495686978425952	371.12631163949897
15.750749551631355	0.04489353213754263	372.17406068946053
15.772941212457788	0.04483036940682061	373.2233421068808
15.79513403617502	0.044767380863441016	374.27415621196525
15.817328024663581	0.04470456578279042	375.3265033254946
15.83952317980522	0.04464192344426639	376.3803837688246
15.86171950348283	0.044579453131250044	377.4357978638826
15.883916997580556	0.04451715413107826	378.49274593317386
15.906115663983748	0.04445502573501656	379.5512282997787
15.928315504579007	0.044393067238231894	380.6112452873562
15.950516521254102	0.04433127793976615	381.67279722013984
15.972718715898019	0.04426965714250935	382.7358844229408
15.994922090401035	0.04420820415317312	383.8005072211517
16.017126646654614	0.044146918282264816	384.86666594074217
16.03933238655142	0.044085798844061545	385.93436090825986
16.061539311985367	0.04402484515658431	387.00359245083365
16.08374742485164	0.04396405654157243	388.07436089617426
16.105956727046618	0.04390343232445845	389.14666657257175
16.12816722046792	0.04384297183434291	390.2205098088981
16.150378907014435	0.04378267440396936	391.29589093460913
16.17259178858626	0.043722539369699866	392.3728102797413
16.19480586708476	0.04366256607149032	393.451268174916
16.217021144412563	0.0436027538528662	394.5312649513391
16.23923762247353	0.04354310206089849	395.61280094080064
16.26145530317277	0.043483610046179816	396.6958764756749
16.283674188416622	0.04342427716280072	397.78049188892146
16.305894280112764	0.043365102768325905	398.86664751408955
16.328115580170078	0.04330608622377122	399.954343685313
16.350338090498735	0.043247226893580314	401.04358073731436
16.372561813010105	0.04318852414560195	402.13435900540065
16.39478674961695	0.04312997735106669	403.2266788254744
16.417012902233182	0.04307158588456495	404.3205405340207
16.43924027277408	0.04301334912402403	405.4159444681198
16.461468863156124	0.0429552664506863	406.51289096543854
16.483698675297145	0.04289733724908683	407.61138036423836
16.50592971111618	0.0428395609070318	408.7114130033689
16.52816197253363	0.04278193681557646	409.8129892222758
16.550395461471155	0.04272446436900386	410.91610936099653
16.572630179851664	0.04266714296480347	412.0207737601602
16.594866129599374	0.0426099720036499	413.1269827609905
16.61710331263987	0.04255295088938177	414.2347367053098
16.639341730899908	0.04249607902898121	415.3440359355297
16.661581386307674	0.04243935583255267	416.454880794664
16.683822280792565	0.04238278071330285	417.5672716263189
16.706064416285344	0.042326353087520016	418.6812087747005
16.728307794718006	0.042270072374554095	419.7966925846094
16.750552418023975	0.042213937996796125	420.91372340145
16.772798288137857	0.04215794937965904	422.03230157122
16.795045406995627	0.0421021059515574	423.1524274405189
16.817293776534644	0.04204640714388789	424.27410135655026
16.839543398693518	0.04199085239101007	425.3973236671146
16.861794275412162	0.041935441130227125	426.5220947206137
16.88404640863188	0.04188017280176645	427.64841486605445
16.906299800295262	0.04182504684876096	428.7762844530441
16.92855445234626	0.04177006271723007	429.90570383179573
16.950810366730106	0.041715219856061185	431.0366733531233
16.973067545393437	0.041660517716990954	432.169193368449
16.99532599028423	0.04160595575458696	433.30326422980045
17.01758570335172	0.041551533426229685	434.4388862898075
17.039846686546586	0.04149725019209399	435.57605990171106
17.06210894182077	0.041443105515131536	436.7147854193557
17.084372471127665	0.04138909886105254	437.85506319719826
17.106637276421917	0.041335229698308565	438.99689359030015
17.128903359659553	0.041281497498074596	440.14027695433253
17.15117072279805	0.04122790173423157	441.28521364558173
17.173439367796085	0.04117444188334957	442.4317040209359
17.195709296613863	0.04112111742466995	443.57974843790333
17.217980511212854	0.041067927840088954	444.7293472545985
17.240253013555897	0.041014872614140524	445.88050082974894
17.262526805607262	0.040961951233979436	447.03320952269786
17.284801889332552	0.04090916318936486	448.18747369340065
17.3070782666988	0.040856507972643674	449.3432937024295
17.3293559396743	0.0408039850787344	450.5006699109662
17.351634910228896	0.04075159400511036	451.6596026808163
17.373915180333668	0.040699334251784194	452.8200923743948
17.39619675196118	0.04064720532129133	453.9821393547385
17.418479627085333	0.04059520671867439	455.1457439854988
17.440763807681485	0.040543337951467154	456.31090663095006
17.46304929572634	0.040491598529679165	457.47762765598196
17.485336093197976	0.04043998796578015	458.6459074261036
17.50762420207596	0.0403885057746843	459.81574630744853
17.529913624341194	0.04033715147373533	460.98714466676836
17.552204361976013	0.040285924582691104	462.1601028714374
17.574496416964173	0.04023482462370853	463.3346212894536
17.59678979129082	0.04018385112132872	464.5107002894366
17.619084486942565	0.04013300360246195	465.6883402406327
17.641380505907346	0.04008228159637323	466.8675415129079
17.663677850174622	0.04003168463466723	468.048304476759
17.685976521735245	0.03998121225127411	469.2306295033068
17.708276522581475	0.03993086398243498	470.4145169642978
17.73057785470702	0.039880639366687565	471.5999672321071
17.752880520106988	0.03983053794485212	472.786980679736
17.77518452077799	0.0397805592600171	473.9755576808182
17.79748985871802	0.03973070285752541	475.1656986096137
17.81979653592655	0.03968096828496034	476.35740384101473
17.842104554404482	0.039631355092131886	477.5506737505439
17.86441391615416	0.03958186283106303	478.7455087143547
17.88672462317935	0.039532491055976234	479.9419091092317
17.90903667748537	0.03948323932327962	481.13987531259767
17.93135008107889	0.039434107191554116	482.33940770250337
17.95366483596809	0.039385094221539706	483.54050665763725
17.975980944162643	0.03933619997612241	484.7431725573238
17.998298407673584	0.03928742402032139	485.9474057815185
18.02061722851351	0.03923876592127557	487.15320671081827
18.042937408696464	0.03919022524823098	488.3605757264556
18.065258950237954	0.03914180157252788	489.5695132103013
18.087581855155015	0.03909349446758798	490.78001954486706
18.10990612546605	0.03904530350890212	491.9920951132981
18.132231763191037	0.03899722827401727	493.2057402993849
18.154558770351382	0.0389492683425245	494.42095548755594
18.176887148970096	0.038901423296046164	495.63774106288736
18.199216901071534	0.03885369271822429	496.8560974110899
18.22154802868163	0.038806076194707814	498.0760249185219
18.24388053382781	0.0387585733131408	499.29752397218505
18.26621441853897	0.03871118366315037	500.5205949597245
18.28854968484553	0.038663906836334784	501.74523826943175
18.310886334779397	0.038616742426251675	502.97145429024255
18.333224370374015	0.03856969002840616	504.199243411742
18.355563793664345	0.038522749240239317	505.4286060241624
18.377904606686837	0.0384759196611166	506.659542518383
18.400246811479473	0.038429200892316315	507.8920532859331
18.422590410081717	0.038382592537018305	509.1261387189893
18.444935404534647	0.03833609420029233	510.3617992103839
18.467281796880805	0.03828970548908722	511.5990351535968
18.48962958916424	0.038243426012219514	512.8378469427589
18.511978783430614	0.03819725538036229	514.0782349726582
18.534329381727034	0.03815119320603436	515.3201996387311
18.556681386102227	0.03810523910358915	516.5637413370729
18.579034798606425	0.03805939268920397	517.8088604644319
18.601389621291357	0.03801365358086932	519.0555574182096
18.623745856210412	0.03796802139837783	520.3038325964701
18.64610350541847	0.037922495763314065	521.5536863979318
18.66846257097192	0.03787707629904384	522.8051192219683
18.69082305492878	0.03783176263070357	524.0581314686167
18.71318495934861	0.037786554385190095	525.3127235385717
18.73554828629252	0.03774145119115023	526.568895833189
18.757913037823215	0.03769645267897055	527.8266487544861
18.780279216004885	0.037651558480767344	529.0859827051383
18.802646822903426	0.03760676823037614	530.3468980884908
18.825015860586245	0.03756208156334201	531.6093953085489
18.84738633112227	0.0375174981169096	532.8734747699788
18.8697582365821	0.03747301753001296	534.139136878117
18.89213157903788	0.03742863944326595	535.4063820389638
18.914506360563347	0.0373843634989524	536.675210659186
18.93688258323384	0.037340189341016405	537.9456231461186
18.95926024912626	0.03729611661505278	539.2176199077637
18.981639360319175	0.03725214496829728	540.4912013527955
19.004019918892663	0.03720827404961747	541.7663678905533
19.02640192692851	0.03716450350950291	543.043119931053
