# force constant = 1.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.5 ; zDist = 0.5
#x	perturbation potential	total potential
-88.03802407722095	0.00799964368857472	3875.3548413543567
-87.99829780983791	0.008003240567328377	3871.8582119550288
-87.95859372444234	0.008006838670936699	3868.3651118294247
-87.91891176159909	0.008010438003733418	3864.875533109927
-87.87925186213778	0.00801403857004386	3861.389467963093
-87.83961396715108	0.008017640374185035	3857.9069085894357
-87.79999801799302	0.0080212434204657	3854.4278472232095
-87.76040395627749	0.008024847713186439	3850.952276132216
-87.72083172387632	0.008028453256639752	3847.4801876175693
-87.68128126291796	0.008032060055110112	3844.0115740135193
-87.64175251578565	0.008035668112874044	3840.5464276872235
-87.60224542511595	0.008039277434200206	3837.0847410385586
-87.56275993379705	0.008042888023349454	3833.6265064999106
-87.52329598496725	0.008046499884574922	3830.1717165359764
-87.48385352201345	0.008050113022122083	3826.7203636435743
-87.44443248856943	0.008053727440228836	3823.272440351429
-87.40503282851455	0.008057343143125565	3819.8279392199966
-87.36565448597203	0.008060960135035213	3816.386852841257
-87.32629740530754	0.00806457842017335	3812.9491738385314
-87.28696153112766	0.008068198002748252	3809.5148948662822
-87.2476468082784	0.008071818886960952	3806.0840086099333
-87.20835318184376	0.008075441077005328	3802.6565077856762
-87.1690805971442	0.008079064577068158	3799.232385140288
-87.12982899973522	0.00808268939132919	3795.811633450942
-87.09059833540594	0.008086315523961215	3792.3942455250303
-87.05138855017768	0.008089942979130122	3788.9802141999817
-87.01219959030243	0.008093571760994974	3785.569532343074
-86.97303140226164	0.008097201873708068	3782.162192851268
-86.93388393276462	0.008100833321415002	3778.758188651016
-86.89475712874727	0.008104466108254743	3775.357512698096
-86.85565093737074	0.008108100238359678	3771.9601579774335
-86.81656530601994	0.008111735715855696	3768.566117502928
-86.77750018230225	0.008115372544862238	3765.1753843172783
-86.7384555140463	0.00811901072949236	3761.787951491823
-86.6994312493004	0.008122650273852798	3758.4038121263575
-86.6604273363314	0.008126291182044044	3755.022959348969
-86.62144372362332	0.00812993345816037	3751.645386315879
-86.58248035987606	0.00813357710628993	3748.271086211268
-86.5435371940041	0.008137222130514795	3744.9000522471165
-86.50461417513522	0.00814086853491102	3741.5322776630373
-86.46571125260924	0.008144516323548706	3738.167755726122
-86.42682837597674	0.008148165500492058	3734.8064797307698
-86.38796549499783	0.00815181606979944	3731.4484429985373
-86.34912255964092	0.008155468035523434	3728.0936388779796
-86.31029952008146	0.008159121401710902	3724.7420607444883
-86.27149632670069	0.008162776172403043	3721.393702000137
-86.2327129300845	0.008166432351635448	3718.0485560735333
-86.1939492810222	0.00817008994343815	3714.706616419657
-86.15520533050528	0.008173748951835695	3711.3678765197146
-86.11648102972629	0.008177409380847187	3708.032329880985
-86.07777633007764	0.008181071234486342	3704.699970036672
-86.0390911831504	0.008184734516761553	3701.370790545752
-86.00042554073319	0.00818839923167594	3698.044784992828
-85.96177935481099	0.008192065383227398	3694.7219469879874
-85.92315257756401	0.008195732975408659	3691.4022701666477
-85.8845451613666	0.008199402012207344	3688.085748189422
-85.84595705878607	0.008203072497606016	3684.7723747419686
-85.80738822258162	0.008206744435582225	3681.462143534855
-85.76883860570314	0.008210417830108578	3678.1550483034066
-85.73030816129024	0.008214092685152774	3674.851082807579
-85.69179684267108	0.008217769004677663	3671.5502408318116
-85.6533046033613	0.008221446792641298	3668.2525161848903
-85.61483139706296	0.008225126052996988	3664.9579026998113
-85.57637717766347	0.008228806789693338	3661.666394233651
-85.53794189923448	0.008232489006674318	3658.377984667414
-85.49952551603093	0.008236172707879295	3655.09266790592
-85.46112798248991	0.008239857897243092	3651.810437877657
-85.4227492532297	0.008243544578696036	3648.531288534656
-85.38438928304868	0.008247232756164005	3645.255213852355
-85.34604802692436	0.008250922433568479	3641.9822078294737
-85.30772544001229	0.008254613614826595	3638.712264487875
-85.2694214776452	0.00825830630385118	3635.4453778724537
-85.23113609533185	0.008262000504550804	3632.1815420509943
-85.19286924875607	0.008265696220829847	3628.9207511140444
-85.15462089377588	0.008269393456588512	3625.6629991748027
-85.11639098642239	0.008273092215722897	3622.408280368979
-85.07817948289893	0.008276792502125036	3619.1565888546847
-85.03998633957995	0.008280494319682946	3615.907918812292
-85.00181151301025	0.008284197672280664	3612.6622644443337
-84.96365495990389	0.008287902563798301	3609.4196199753646
-84.9255166371433	0.008291608998112092	3606.1799796518503
-84.88739650177833	0.008295316979094428	3602.943337742043
-84.8492945110253	0.008299026510613917	3599.709688535865
-84.81121062226622	0.008302737596535409	3596.4790263447976
-84.77314479304763	0.00830645024072006	3593.25134550175
-84.7350969810799	0.008310164447025363	3590.0266403609553
-84.69706714423626	0.008313880219305196	3586.8049052978517
-84.65905524055185	0.008317597561409868	3583.5861347089663
-84.62106122822293	0.008321316477186157	3580.370323011804
-84.58308506560593	0.00832503697047736	3577.157464644735
-84.54512671121657	0.008328759045123325	3573.9475540668777
-84.50718612372904	0.008332482704960507	3570.740585757996
-84.4692632619751	0.008336207953821997	3567.536554218382
-84.43135808494324	0.008339934795537572	3564.3354539687507
-84.39347055177777	0.00834366323393374	3561.1372795501247
-84.3556006217781	0.00834739327283377	3557.9420255237374
-84.31774825439774	0.008351124916057738	3554.7496864709124
-84.27991340924358	0.008354858167422582	3551.560256992965
-84.24209604607509	0.00835859303074211	3548.373731711101
-84.2042961248033	0.008362329509827083	3545.1901052662924
-84.16651360549031	0.008366067608485211	3542.0093723192012
-84.12874844834809	0.008369807330521234	3538.831527550046
-84.09100061373799	0.00837354867973693	3535.6565656585212
-84.05327006216984	0.008377291659931169	3532.4844813636887
-84.01555675430109	0.008381036274899957	3529.3152694038686
-83.97786065093607	0.00838478252843646	3526.1489245365465
-83.94018171302521	0.008388530424331058	3522.98544153827
-83.9025199016643	0.008392279966371376	3519.824815204554
-83.86487517809368	0.008396031158342315	3516.6670403497756
-83.82724750369742	0.00839978400402611	3513.5121118070765
-83.78963684000263	0.00840353850720235	3510.3600244282698
-83.75204314867871	0.008407294671648021	3507.2107730837415
-83.71446639153655	0.008411052501137552	3504.064352662352
-83.67690653052779	0.008414811999442837	3500.9207580713414
-83.63936352774414	0.008418573170333283	3497.7799842362383
-83.60183734541657	0.008422336017575844	3494.642026100762
-83.56432794591461	0.008426100544935058	3491.506878626728
-83.52683529174561	0.008429866756173082	3488.3745367939564
-83.48935934555405	0.008433634655049734	3485.2449956001815
-83.4519000701208	0.008437404245322517	3482.1182500609593
-83.4144574283624	0.008441175530746666	3478.994295209572
-83.37703138333039	0.008444948515075181	3475.8731260969457
-83.33962189821057	0.008448723202058861	3472.754737791551
-83.3022289363223	0.008452499595446339	3469.6391253793213
-83.26485246111785	0.008456277698984117	3466.5262839635607
-83.22749243618169	0.008460057516416602	3463.4162086648566
-83.19014882522978	0.008463839051486144	3460.3088946209914
-83.15282159210894	0.008467622307933062	3457.2043369868566
-83.11551070079611	0.008471407289495686	3454.102530934366
-83.07821611539777	0.008475193999910393	3451.0034716523683
-83.04093780014921	0.008478982442911625	3447.9071543465675
-83.00367571941388	0.008482772622231943	3444.8135742394306
-82.96642983768271	0.008486564541602053	3441.722726570106
-82.92920011957357	0.008490358204750833	3438.634606594345
-82.89198652983042	0.008494153615405375	3435.5492095844093
-82.85478903332292	0.00849795077729101	3432.466530829001
-82.81760759504554	0.008501749694131354	3429.386565633167
-82.78044218011712	0.008505550369648328	3426.3093093182265
-82.74329275378014	0.008509352807562189	3423.2347572216904
-82.7061592814001	0.008513157011591579	3420.162904697174
-82.66904172846489	0.008516962985453541	3417.09374711432
-82.63194006058427	0.008520770732863557	3414.027279858729
-82.59485424348912	0.00852458025753558	3410.9634983318642
-82.55778424303092	0.008528391563182063	3407.9023979509857
-82.52073002518108	0.008532204653514	3404.8439741490647
-82.4836915560304	0.008536019532240945	3401.788222374712
-82.44666880178842	0.008539836203071045	3398.735138092099
-82.40966172878286	0.008543654669711086	3395.684716780879
-82.37267030345902	0.008547474935866507	3392.6369539361153
-82.33569449237919	0.008551297005241428	3389.5918450682057
-82.29873426222206	0.008555120881538704	3386.5493857028027
-82.26178957978217	0.00855894656845993	3383.509571380748
-82.22486041196927	0.008562774069705488	3380.4723976579858
-82.18794672580783	0.008566603388974572	3377.437860105502
-82.1510484884364	0.008570434529965214	3374.4059543092444
-82.1141656671071	0.00857426749637432	3371.3766758700517
-82.07729822918503	0.008578102291897692	3368.3500204035818
-82.04044614214772	0.00858193892023007	3365.32598354024
-82.00360937358457	0.008585777385065151	3362.3045609251085
-81.9667878911963	0.008589617690095622	3359.285748217873
-81.92998166279448	0.008593459839013185	3356.2695410927586
-81.89319065630075	0.0085973038355086	3353.2559352384474
-81.8564148397466	0.008601149683271693	3350.2449263580274
-81.81965418127265	0.008604997385991403	3347.2365101689097
-81.78290864912809	0.008608846947355801	3344.2306824027623
-81.74617821167023	0.008612698371052123	3341.227438805445
-81.70946283736399	0.008616551660766789	3338.226775136944
-81.67276249478125	0.008620406820185451	3335.228687171294
-81.63607715260054	0.008624263852992996	3332.2331706965265
-81.5994067796063	0.008628122762873596	3329.2402215145917
-81.56275134468846	0.008631983553510728	3326.2498354412937
-81.52611081684202	0.008635846228587193	3323.2620083062316
-81.48948516516644	0.00863971079178515	3320.2767359527325
-81.45287435886509	0.008643577246786155	3317.294014237778
-81.41627836724484	0.008647445597271179	3314.3138390319477
-81.37969715971563	0.008651315846920615	3311.3362062193614
-81.34313070578976	0.008655187999414348	3308.361111697598
-81.3065789750816	0.008659062058431742	3305.3885513776495
-81.27004193730701	0.008662938027651697	3302.418521183848
-81.23351956228285	0.008666815910752652	3299.451017053806
-81.19701181992656	0.008670695711412624	3296.486034938358
-81.16051868025556	0.00867457743330924	3293.5235708014893
-81.12404011338697	0.008678461080119744	3290.5636206202894
-81.08757608953691	0.00868234665552105	3287.6061803848743
-81.05112657902022	0.008686234163189739	3284.651246098342
-81.01469155224981	0.008690123606802115	3281.6988137766957
-80.97827097973648	0.008694014990034199	3278.7488794488054
-80.94186483208806	0.008697908316561788	3275.8014391563233
-80.90547308000932	0.008701803590060453	3272.856488953646
-80.8690956943013	0.008705700814205585	3269.914024907844
-80.83273264586091	0.008709599992672405	3266.974043098607
-80.79638390568053	0.008713501129136	3264.0365396181846
-80.7600494448475	0.008717404227271344	3261.1015105713336
-80.72372923454367	0.008721309290753326	3258.1689520752507
-80.687423246045	0.008725216323256768	3255.238860259525
-80.65113145072112	0.008729125328456462	3252.3112312660774
-80.61485382003485	0.008733036310027188	3249.386061249104
-80.57859032554181	0.008736949271643727	3246.463346375022
-80.54234093888995	0.008740864216980917	3243.543082822411
-80.50610563181912	0.008744781149713648	3240.6252667819595
-80.46988437616075	0.008748700073516896	3237.7098944564136
-80.43367714383723	0.008752620992065753	3234.796962060514
-80.3974839068617	0.008756543909035443	3231.8864658209513
-80.36130463733745	0.008760468828101354	3228.9784019763056
-80.32513930745759	0.008764395752939063	3226.0727667769875
-80.2889878895047	0.008768324687224344	3223.169556485203
-80.25285035585027	0.00877225563463321	3220.268767374883
-80.21672667895439	0.008776188598841939	3217.370395731635
-80.18061683136533	0.008780123583527075	3214.474437852696
-80.14452078571914	0.008784060592365472	3211.580890046876
-80.1084385147392	0.008787999629034319	3208.6897486345047
-80.07236999123589	0.008791940697211148	3205.801009947384
-80.03631518810614	0.008795883800573868	3202.914670328736
-80.00027407833305	0.00879982894280079	3200.0307261331463
-79.96424663498553	0.008803776127570643	3197.1491737265246
-79.92823283121787	0.008807725358562597	3194.2700094860456
-79.89223264026933	0.008811676639456303	3191.3932298000973
-79.85624603546383	0.008815629973931895	3188.51883106824
-79.82027299020952	0.00881958536567002	3185.646809701151
-79.78431347799837	0.008823542818351866	3182.7771621205743
-79.7483674724059	0.008827502335659175	3179.90988475928
-79.71243494709066	0.008831463921274282	3177.044974061001
-79.67651587579395	0.008835427578880114	3174.182426480402
-79.64061023233941	0.008839393312160243	3171.3222384830146
-79.60471799063268	0.008843361124798877	3168.464406545204
-79.56883912466103	0.008847331020480902	3165.608927154114
-79.53297360849294	0.008851303002891896	3162.75579680762
-79.49712141627778	0.008855277075718168	3159.9050120142815
-79.4612825222455	0.00885925324264675	3157.0565692933014
-79.42545690070614	0.008863231507365442	3154.2104651744717
-79.38964452604962	0.00886721187356283	3151.366696198134
-79.35384537274524	0.008871194344928305	3148.5252589151255
-79.31805941534147	0.008875178925152086	3145.6861498867447
-79.28228662846546	0.008879165617925245	3142.8493656846945
-79.24652698682283	0.008883154426939715	3140.014902891047
-79.21078046519717	0.008887145355888335	3137.182758098187
-79.17504703844988	0.008891138408464852	3134.352927908784
-79.13932668151963	0.008895133588363947	3131.525408935731
-79.10361936942216	0.008899130899281269	3128.70019780211
-79.0679250772499	0.008903130344913435	3125.8772911411465
-79.03224378017158	0.008907131928958069	3123.056685596164
-78.99657545343202	0.008911135655113814	3120.238377820544
-78.96092007235161	0.008915141527080363	3117.422364477677
-78.92527761232618	0.008919149548558464	3114.608642240927
-78.88964804882654	0.008923159723249956	3111.7972077935838
-78.85403135739818	0.008927172054857787	3108.988057828823
-78.81842751366099	0.008931186547086025	3106.1811890496633
-78.78283649330882	0.008935203203639894	3103.37659816892
-78.74725827210935	0.008939222028225778	3100.5742819091756
-78.71169282590354	0.008943243024551264	3097.7742370027217
